215;2016-08-10;12.8
215;2016-08-11;14.7
215;2016-08-12;18.8
215;2016-08-13;17.9
215;2016-08-14;16.7
215;2016-08-15;16.9
215;2016-08-16;17.0
215;2016-08-17;18.1
215;2016-08-18;18.0
215;2016-08-19;18.1
215;2016-08-20;18.0
215;2016-08-21;17.1
215;2016-08-22;18.5
215;2016-08-23;21.7
215;2016-08-24;23.3
215;2016-08-25;23.6
215;2016-08-26;19.7
215;2016-08-27;20.9
215;2016-08-28;19.3
215;2016-08-29;16.6
215;2016-08-30;16.0
215;2016-08-31;17.0
215;2016-09-01;17.0
215;2016-09-02;17.0
215;2016-09-03;18.6
215;2016-09-04;18.3
215;2016-09-05;17.5
215;2016-09-06;19.0
215;2016-09-07;19.1
215;2016-09-08;19.3
215;2016-09-09;17.2
215;2016-09-10;18.8
215;2016-09-11;18.7
215;2016-09-12;21.5
215;2016-09-13;23.3
215;2016-09-14;22.3
215;2016-09-15;21.9
215;2016-09-16;17.4
215;2016-09-17;17.8
215;2016-09-18;17.1
215;2016-09-19;14.8
215;2016-09-20;16.0
215;2016-09-21;15.2
215;2016-09-22;14.8
215;2016-09-23;13.5
215;2016-09-24;15.9
215;2016-09-25;15.6
215;2016-09-26;13.4
215;2016-09-27;14.5
215;2016-09-28;18.4
215;2016-09-29;16.2
215;2016-09-30;14.9
215;2016-10-01;13.1
215;2016-10-02;13.1
215;2016-10-03;15.3
215;2016-10-04;13.3
215;2016-10-05;10.4
215;2016-10-06;9.7
215;2016-10-07;12.2
215;2016-10-08;11.1
215;2016-10-09;7.7
215;2016-10-10;7.7
215;2016-10-11;8.3
215;2016-10-12;9.3
215;2016-10-13;9.1
215;2016-10-14;9.8
215;2016-10-15;11.4
215;2016-10-16;13.4
215;2016-10-17;12.6
215;2016-10-18;11.2
215;2016-10-19;10.3
215;2016-10-20;9.7
215;2016-10-21;8.2
215;2016-10-22;5.7
215;2016-10-23;4.9
215;2016-10-24;7.9
215;2016-10-25;9.3
215;2016-10-26;9.5
215;2016-10-27;11.9
215;2016-10-28;13.7
215;2016-10-29;10.4
215;2016-10-30;8.9
215;2016-10-31;8.0
215;2016-11-01;8.9
215;2016-11-02;9.3
215;2016-11-03;7.6
215;2016-11-04;8.2
215;2016-11-05;7.6
215;2016-11-06;7.5
215;2016-11-07;4.6
215;2016-11-08;1.4
215;2016-11-09;3.7
215;2016-11-10;4.7
215;2016-11-11;2.0
215;2016-11-12;2.4
215;2016-11-13;3.9
215;2016-11-14;3.9
215;2016-11-15;11.9
215;2016-11-16;12.1
215;2016-11-17;9.3
215;2016-11-18;6.6
215;2016-11-19;6.0
215;2016-11-20;7.9
215;2016-11-21;11.7
215;2016-11-22;10.1
215;2016-11-23;7.7
215;2016-11-24;7.1
215;2016-11-25;4.7
215;2016-11-26;1.6
215;2016-11-27;6.8
215;2016-11-28;1.5
215;2016-11-29;-2.3
215;2016-11-30;3.6
215;2016-12-01;9.1
215;2016-12-02;6.3
215;2016-12-03;0.2
215;2016-12-04;-0.6
215;2016-12-05;-1.6
215;2016-12-06;0.6
215;2016-12-07;6.8
215;2016-12-08;8.7
215;2016-12-09;9.6
215;2016-12-10;8.7
215;2016-12-11;9.1
215;2016-12-12;5.5
215;2016-12-13;6.8
215;2016-12-14;7.4
215;2016-12-15;5.6
215;2016-12-16;5.2
215;2016-12-17;6.5
215;2016-12-18;6.0
215;2016-12-19;4.4
215;2016-12-20;0.3
215;2016-12-21;4.8
215;2016-12-22;5.7
215;2016-12-23;6.3
215;2016-12-24;8.8
215;2016-12-25;10.7
215;2016-12-26;8.5
215;2016-12-27;6.3
215;2016-12-28;0.9
215;2016-12-29;-0.5
215;2016-12-30;1.4
215;2016-12-31;3.7
215;2017-01-01;1.6
215;2017-01-02;4.7
215;2017-01-03;6.2
215;2017-01-04;6.4
215;2017-01-05;1.1
215;2017-01-06;-2.0
215;2017-01-07;1.9
215;2017-01-08;4.4
215;2017-01-09;5.9
215;2017-01-10;6.2
215;2017-01-11;7.6
215;2017-01-12;5.4
215;2017-01-13;4.4
215;2017-01-14;3.2
215;2017-01-15;2.3
215;2017-01-16;0.1
215;2017-01-17;-3.6
215;2017-01-18;-3.5
215;2017-01-19;-1.8
215;2017-01-20;0.2
215;2017-01-21;0.6
215;2017-01-22;-2.4
215;2017-01-23;0.2
215;2017-01-24;2.4
215;2017-01-25;-0.6
215;2017-01-26;-3.2
215;2017-01-27;0.2
215;2017-01-28;5.5
215;2017-01-29;4.7
215;2017-01-30;5.1
215;2017-01-31;4.0
215;2017-02-01;3.9
215;2017-02-02;9.3
215;2017-02-03;8.6
215;2017-02-04;5.3
215;2017-02-05;4.0
215;2017-02-06;4.5
215;2017-02-07;3.0
215;2017-02-08;0.2
215;2017-02-09;-1.1
215;2017-02-10;-2.0
215;2017-02-11;-0.3
215;2017-02-12;0.5
215;2017-02-13;1.7
215;2017-02-14;3.1
215;2017-02-15;6.8
215;2017-02-16;6.7
215;2017-02-17;6.7
215;2017-02-18;5.0
215;2017-02-19;7.0
215;2017-02-20;9.3
215;2017-02-21;9.2
215;2017-02-22;9.4
215;2017-02-23;8.0
215;2017-02-24;4.3
215;2017-02-25;6.2
215;2017-02-26;8.9
215;2017-02-27;8.3
215;2017-02-28;4.5
215;2017-03-01;6.3
215;2017-03-02;6.8
215;2017-03-03;5.7
215;2017-03-04;8.4
215;2017-03-05;6.8
215;2017-03-06;5.5
215;2017-03-07;6.5
215;2017-03-08;6.1
215;2017-03-09;7.7
215;2017-03-10;5.9
215;2017-03-11;7.3
215;2017-03-12;7.7
215;2017-03-13;5.2
215;2017-03-14;8.1
215;2017-03-15;8.3
215;2017-03-16;9.3
215;2017-03-17;8.0
215;2017-03-18;9.8
215;2017-03-19;11.5
215;2017-03-20;10.3
215;2017-03-21;7.3
215;2017-03-22;7.2
215;2017-03-23;8.2
215;2017-03-24;8.5
215;2017-03-25;8.4
215;2017-03-26;7.9
215;2017-03-27;10.1
215;2017-03-28;11.3
215;2017-03-29;12.5
215;2017-03-30;15.7
215;2017-03-31;13.1
215;2017-04-01;9.4
215;2017-04-02;8.8
215;2017-04-03;8.8
215;2017-04-04;8.3
215;2017-04-05;8.7
215;2017-04-06;7.6
215;2017-04-07;9.8
215;2017-04-08;9.0
215;2017-04-09;12.1
215;2017-04-10;9.0
215;2017-04-11;9.3
215;2017-04-12;9.9
215;2017-04-13;8.1
215;2017-04-14;9.3
215;2017-04-15;9.2
215;2017-04-16;8.3
215;2017-04-17;6.9
215;2017-04-18;6.4
215;2017-04-19;3.9
215;2017-04-20;6.4
215;2017-04-21;10.7
215;2017-04-22;7.7
215;2017-04-23;7.1
215;2017-04-24;9.2
215;2017-04-25;6.1
215;2017-04-26;5.6
215;2017-04-27;6.4
215;2017-04-28;7.5
215;2017-04-29;8.2
215;2017-04-30;12.4
215;2017-05-01;11.6
215;2017-05-02;10.6
215;2017-05-03;10.7
215;2017-05-04;10.9
215;2017-05-05;9.5
215;2017-05-06;12.6
215;2017-05-07;9.9
215;2017-05-08;9.2
215;2017-05-09;7.2
215;2017-05-10;8.7
215;2017-05-11;15.0
215;2017-05-12;15.1
215;2017-05-13;13.3
215;2017-05-14;12.8
215;2017-05-15;14.6
215;2017-05-16;19.7
215;2017-05-17;21.4
215;2017-05-18;14.5
215;2017-05-19;12.3
215;2017-05-20;12.2
215;2017-05-21;13.7
215;2017-05-22;17.2
215;2017-05-23;14.0
215;2017-05-24;14.3
215;2017-05-25;16.3
215;2017-05-26;20.4
215;2017-05-27;21.3
215;2017-05-28;17.9
215;2017-05-29;19.4
215;2017-05-30;16.8
215;2017-05-31;15.5
215;2017-06-01;15.3
215;2017-06-02;18.9
215;2017-06-03;16.8
215;2017-06-04;14.1
215;2017-06-05;16.6
215;2017-06-06;14.3
215;2017-06-07;14.4
215;2017-06-08;16.2
215;2017-06-09;15.8
215;2017-06-10;17.2
215;2017-06-11;19.0
215;2017-06-12;15.8
215;2017-06-13;15.6
215;2017-06-14;17.6
215;2017-06-15;19.0
215;2017-06-16;15.9
215;2017-06-17;18.0
215;2017-06-18;20.2
215;2017-06-19;23.0
215;2017-06-20;21.3
215;2017-06-21;21.4
215;2017-06-22;21.0
215;2017-06-23;18.0
215;2017-06-24;17.8
215;2017-06-25;17.2
215;2017-06-26;16.0
215;2017-06-27;17.6
215;2017-06-28;17.8
215;2017-06-29;16.5
215;2017-06-30;16.0
215;2017-07-01;15.8
215;2017-07-02;15.1
215;2017-07-03;16.5
215;2017-07-04;18.1
215;2017-07-05;17.8
215;2017-07-06;19.6
215;2017-07-07;19.2
215;2017-07-08;17.3
215;2017-07-09;17.5
215;2017-07-10;18.5
215;2017-07-11;17.5
215;2017-07-12;15.1
215;2017-07-13;14.6
215;2017-07-14;14.8
215;2017-07-15;17.4
215;2017-07-16;18.4
215;2017-07-17;17.6
215;2017-07-18;20.1
215;2017-07-19;22.1
215;2017-07-20;18.8
215;2017-07-21;18.3
215;2017-07-22;18.3
215;2017-07-23;15.6
215;2017-07-24;15.8
215;2017-07-25;17.2
215;2017-07-26;18.7
215;2017-07-27;17.8
215;2017-07-28;17.5
215;2017-07-29;18.4
215;2017-07-30;18.0
215;2017-07-31;17.6
215;2017-08-01;17.0
215;2017-08-02;17.8
215;2017-08-03;18.8
215;2017-08-04;18.3
215;2017-08-05;15.8
215;2017-08-06;15.6
215;2017-08-07;15.9
215;2017-08-08;15.9
215;2017-08-09;16.4
215;2017-08-10;15.9
215;2017-08-11;16.8
215;2017-08-12;16.8
215;2017-08-13;16.2
215;2017-08-14;17.3
215;2017-08-15;16.9
215;2017-08-16;16.7
215;2017-08-17;17.6
215;2017-08-18;17.0
215;2017-08-19;16.1
215;2017-08-20;16.1
215;2017-08-21;16.4
215;2017-08-22;18.4
215;2017-08-23;19.5
215;2017-08-24;17.7
215;2017-08-25;17.1
215;2017-08-26;17.3
215;2017-08-27;17.5
215;2017-08-28;17.9
215;2017-08-29;20.0
215;2017-08-30;16.8
215;2017-08-31;14.1
215;2017-09-01;14.1
215;2017-09-02;13.3
215;2017-09-03;13.4
215;2017-09-04;16.0
215;2017-09-05;18.5
215;2017-09-06;16.4
215;2017-09-07;16.0
215;2017-09-08;15.0
215;2017-09-09;13.8
215;2017-09-10;14.6
215;2017-09-11;14.1
215;2017-09-12;14.8
215;2017-09-13;14.7
215;2017-09-14;13.0
215;2017-09-15;12.5
215;2017-09-16;11.4
215;2017-09-17;11.5
215;2017-09-18;12.1
215;2017-09-19;12.5
215;2017-09-20;14.3
215;2017-09-21;13.8
215;2017-09-22;11.9
215;2017-09-23;11.2
215;2017-09-24;12.3
215;2017-09-25;14.1
215;2017-09-26;13.7
235;2015-01-01;6.4
235;2015-01-02;7.9
235;2015-01-03;6.3
235;2015-01-04;6.0
235;2015-01-05;5.4
235;2015-01-06;4.6
235;2015-01-07;6.0
235;2015-01-08;7.4
235;2015-01-09;9.1
235;2015-01-10;8.6
235;2015-01-11;6.6
235;2015-01-12;8.3
235;2015-01-13;7.4
235;2015-01-14;5.0
235;2015-01-15;7.6
235;2015-01-16;6.3
235;2015-01-17;4.3
235;2015-01-18;2.7
235;2015-01-19;0.4
235;2015-01-20;0.3
235;2015-01-21;0.5
235;2015-01-22;-0.1
235;2015-01-23;-1.4
235;2015-01-24;4.5
235;2015-01-25;5.8
235;2015-01-26;6.7
235;2015-01-27;6.2
235;2015-01-28;5.6
235;2015-01-29;3.0
235;2015-01-30;2.5
235;2015-01-31;2.7
235;2015-02-01;3.6
235;2015-02-02;3.3
235;2015-02-03;2.7
235;2015-02-04;1.1
235;2015-02-05;0.8
235;2015-02-06;0.5
235;2015-02-07;3.7
235;2015-02-08;5.7
235;2015-02-09;6.0
235;2015-02-10;5.8
235;2015-02-11;4.1
235;2015-02-12;3.3
235;2015-02-13;5.0
235;2015-02-14;5.8
235;2015-02-15;2.1
235;2015-02-16;-0.1
235;2015-02-17;4.4
235;2015-02-18;4.2
235;2015-02-19;4.3
235;2015-02-20;5.1
235;2015-02-21;4.0
235;2015-02-22;4.3
235;2015-02-23;5.9
235;2015-02-24;6.1
235;2015-02-25;4.4
235;2015-02-26;5.7
235;2015-02-27;4.7
235;2015-02-28;5.4
235;2015-03-01;7.3
235;2015-03-02;5.2
235;2015-03-03;4.9
235;2015-03-04;5.7
235;2015-03-05;6.0
235;2015-03-06;6.8
235;2015-03-07;8.3
235;2015-03-08;7.7
235;2015-03-09;7.3
235;2015-03-10;6.4
235;2015-03-11;4.0
235;2015-03-12;6.3
235;2015-03-13;4.5
235;2015-03-14;4.7
235;2015-03-15;5.4
235;2015-03-16;6.8
235;2015-03-17;6.9
235;2015-03-18;5.7
235;2015-03-19;6.8
235;2015-03-20;4.9
235;2015-03-21;6.2
235;2015-03-22;3.7
235;2015-03-23;4.5
235;2015-03-24;5.9
235;2015-03-25;5.6
235;2015-03-26;5.4
235;2015-03-27;6.1
235;2015-03-28;6.4
235;2015-03-29;8.0
235;2015-03-30;6.9
235;2015-03-31;7.6
235;2015-04-01;6.5
235;2015-04-02;6.0
235;2015-04-03;6.5
235;2015-04-04;5.2
235;2015-04-05;5.7
235;2015-04-06;7.7
235;2015-04-07;5.9
235;2015-04-08;7.7
235;2015-04-09;9.5
235;2015-04-10;9.7
235;2015-04-11;8.7
235;2015-04-12;8.6
235;2015-04-13;7.4
235;2015-04-14;9.5
235;2015-04-15;10.6
235;2015-04-16;8.7
235;2015-04-17;7.7
235;2015-04-18;8.3
235;2015-04-19;8.7
235;2015-04-20;9.6
235;2015-04-21;8.5
235;2015-04-22;8.3
235;2015-04-23;7.9
235;2015-04-24;9.5
235;2015-04-25;10.4
235;2015-04-26;8.0
235;2015-04-27;6.6
235;2015-04-28;6.4
235;2015-04-29;8.5
235;2015-04-30;8.4
235;2015-05-01;8.0
235;2015-05-02;8.1
235;2015-05-03;10.8
235;2015-05-04;12.6
235;2015-05-05;14.4
235;2015-05-06;11.7
235;2015-05-07;10.5
235;2015-05-08;12.8
235;2015-05-09;11.6
235;2015-05-10;11.9
235;2015-05-11;15.5
235;2015-05-12;12.3
235;2015-05-13;11.0
235;2015-05-14;9.9
235;2015-05-15;8.4
235;2015-05-16;10.8
235;2015-05-17;11.2
235;2015-05-18;10.7
235;2015-05-19;10.4
235;2015-05-20;10.3
235;2015-05-21;11.8
235;2015-05-22;13.2
235;2015-05-23;11.2
235;2015-05-24;11.1
235;2015-05-25;11.1
235;2015-05-26;11.4
235;2015-05-27;12.0
235;2015-05-28;12.2
235;2015-05-29;11.0
235;2015-05-30;10.6
235;2015-05-31;11.5
235;2015-06-01;12.0
235;2015-06-02;13.7
235;2015-06-03;12.9
235;2015-06-04;14.8
235;2015-06-05;19.2
235;2015-06-06;13.8
235;2015-06-07;12.6
235;2015-06-08;12.1
235;2015-06-09;11.2
235;2015-06-10;13.5
235;2015-06-11;15.1
235;2015-06-12;18.8
235;2015-06-13;14.7
235;2015-06-14;12.9
235;2015-06-15;12.2
235;2015-06-16;12.3
235;2015-06-17;14.1
235;2015-06-18;13.3
235;2015-06-19;12.8
235;2015-06-20;12.8
235;2015-06-21;14.1
235;2015-06-22;12.9
235;2015-06-23;12.6
235;2015-06-24;14.4
235;2015-06-25;16.5
235;2015-06-26;18.0
235;2015-06-27;15.8
235;2015-06-28;15.8
235;2015-06-29;17.1
235;2015-06-30;19.6
235;2015-07-01;24.5
235;2015-07-02;22.5
235;2015-07-03;21.0
235;2015-07-04;21.7
235;2015-07-05;18.2
235;2015-07-06;16.7
235;2015-07-07;18.3
235;2015-07-08;15.6
235;2015-07-09;13.9
235;2015-07-10;16.7
235;2015-07-11;19.0
235;2015-07-12;17.1
235;2015-07-13;17.0
235;2015-07-14;16.6
235;2015-07-15;16.6
235;2015-07-16;18.6
235;2015-07-17;19.3
235;2015-07-18;16.9
235;2015-07-19;16.2
235;2015-07-20;17.7
235;2015-07-21;18.6
235;2015-07-22;18.3
235;2015-07-23;16.4
235;2015-07-24;17.8
235;2015-07-25;15.9
235;2015-07-26;15.3
235;2015-07-27;16.1
235;2015-07-28;15.5
235;2015-07-29;14.1
235;2015-07-30;14.7
235;2015-07-31;14.7
235;2015-08-01;15.8
235;2015-08-02;18.0
235;2015-08-03;19.8
235;2015-08-04;17.5
235;2015-08-05;19.2
235;2015-08-06;19.3
235;2015-08-07;17.7
235;2015-08-08;17.1
235;2015-08-09;18.0
235;2015-08-10;18.2
235;2015-08-11;18.6
235;2015-08-12;18.3
235;2015-08-13;20.6
235;2015-08-14;20.4
235;2015-08-15;17.8
235;2015-08-16;15.9
235;2015-08-17;15.1
235;2015-08-18;15.5
235;2015-08-19;17.1
235;2015-08-20;18.7
235;2015-08-21;20.1
235;2015-08-22;21.6
235;2015-08-23;20.5
235;2015-08-24;17.8
235;2015-08-25;16.7
235;2015-08-26;19.5
235;2015-08-27;16.9
235;2015-08-28;16.5
235;2015-08-29;16.8
235;2015-08-30;18.6
235;2015-08-31;18.4
235;2015-09-01;15.9
235;2015-09-02;15.1
235;2015-09-03;13.2
235;2015-09-04;14.9
235;2015-09-05;13.8
235;2015-09-06;13.7
235;2015-09-07;14.6
235;2015-09-08;14.5
235;2015-09-09;14.5
235;2015-09-10;15.2
235;2015-09-11;15.0
235;2015-09-12;15.3
235;2015-09-13;16.0
235;2015-09-14;14.9
235;2015-09-15;12.9
235;2015-09-16;14.4
235;2015-09-17;15.3
235;2015-09-18;14.7
235;2015-09-19;14.6
235;2015-09-20;14.7
235;2015-09-21;15.0
235;2015-09-22;13.2
235;2015-09-23;13.0
235;2015-09-24;14.1
235;2015-09-25;13.5
235;2015-09-26;12.3
235;2015-09-27;12.9
235;2015-09-28;13.7
235;2015-09-29;13.7
235;2015-09-30;13.5
235;2015-10-01;13.2
235;2015-10-02;12.2
235;2015-10-03;11.7
235;2015-10-04;12.9
235;2015-10-05;13.4
235;2015-10-06;15.0
235;2015-10-07;15.2
235;2015-10-08;13.4
235;2015-10-09;13.3
235;2015-10-10;12.0
235;2015-10-11;8.1
235;2015-10-12;6.6
235;2015-10-13;7.9
235;2015-10-14;7.8
235;2015-10-15;8.2
235;2015-10-16;9.0
235;2015-10-17;9.8
235;2015-10-18;10.3
235;2015-10-19;11.4
235;2015-10-20;10.3
235;2015-10-21;11.3
235;2015-10-22;13.5
235;2015-10-23;12.0
235;2015-10-24;11.8
235;2015-10-25;10.2
235;2015-10-26;10.6
235;2015-10-27;10.0
235;2015-10-28;9.8
235;2015-10-29;10.5
235;2015-10-30;10.7
235;2015-10-31;9.7
235;2015-11-01;8.8
235;2015-11-02;7.6
235;2015-11-03;10.1
235;2015-11-04;11.9
235;2015-11-05;13.3
235;2015-11-06;14.4
235;2015-11-07;15.0
235;2015-11-08;12.7
235;2015-11-09;13.1
235;2015-11-10;14.5
235;2015-11-11;13.8
235;2015-11-12;12.9
235;2015-11-13;11.3
235;2015-11-14;10.0
235;2015-11-15;13.9
235;2015-11-16;12.6
235;2015-11-17;12.5
235;2015-11-18;12.5
235;2015-11-19;11.4
235;2015-11-20;8.3
235;2015-11-21;5.9
235;2015-11-22;4.8
235;2015-11-23;5.4
235;2015-11-24;7.1
235;2015-11-25;7.8
235;2015-11-26;7.0
235;2015-11-27;7.8
235;2015-11-28;8.0
235;2015-11-29;10.6
235;2015-11-30;8.8
235;2015-12-01;9.6
235;2015-12-02;10.9
235;2015-12-03;9.9
235;2015-12-04;9.9
235;2015-12-05;9.6
235;2015-12-06;10.6
235;2015-12-07;10.5
235;2015-12-08;9.7
235;2015-12-09;9.0
235;2015-12-10;8.3
235;2015-12-11;9.0
235;2015-12-12;8.8
235;2015-12-13;7.1
235;2015-12-14;7.3
235;2015-12-15;7.0
235;2015-12-16;10.7
235;2015-12-17;12.4
235;2015-12-18;10.9
235;2015-12-19;12.4
235;2015-12-20;11.6
235;2015-12-21;10.0
235;2015-12-22;11.5
235;2015-12-23;9.9
235;2015-12-24;9.3
235;2015-12-25;9.5
235;2015-12-26;11.8
235;2015-12-27;10.8
235;2015-12-28;9.4
235;2015-12-29;7.7
235;2015-12-30;7.4
235;2015-12-31;8.0
235;2016-01-01;6.2
235;2016-01-02;4.8
235;2016-01-03;6.1
235;2016-01-04;2.9
235;2016-01-05;2.5
235;2016-01-06;-0.3
235;2016-01-07;4.1
235;2016-01-08;6.2
235;2016-01-09;5.4
235;2016-01-10;6.7
235;2016-01-11;5.0
235;2016-01-12;6.7
235;2016-01-13;5.9
235;2016-01-14;2.9
235;2016-01-15;3.0
235;2016-01-16;4.0
235;2016-01-17;0.1
235;2016-01-18;-2.7
235;2016-01-19;1.5
235;2016-01-20;2.8
235;2016-01-21;-0.5
235;2016-01-22;1.7
235;2016-01-23;7.4
235;2016-01-24;7.6
235;2016-01-25;10.2
235;2016-01-26;8.2
235;2016-01-27;9.6
235;2016-01-28;7.1
235;2016-01-29;9.1
235;2016-01-30;7.0
235;2016-01-31;6.6
235;2016-02-01;9.8
235;2016-02-02;8.2
235;2016-02-03;5.6
235;2016-02-04;5.7
235;2016-02-05;8.3
235;2016-02-06;9.4
235;2016-02-07;8.2
235;2016-02-08;8.2
235;2016-02-09;6.3
235;2016-02-10;5.8
235;2016-02-11;5.2
235;2016-02-12;2.6
235;2016-02-13;2.0
235;2016-02-14;3.6
235;2016-02-15;3.5
235;2016-02-16;1.2
235;2016-02-17;-1.0
235;2016-02-18;1.4
235;2016-02-19;3.7
235;2016-02-20;7.6
235;2016-02-21;9.0
235;2016-02-22;6.3
235;2016-02-23;4.9
235;2016-02-24;3.0
235;2016-02-25;3.0
235;2016-02-26;2.5
235;2016-02-27;3.1
235;2016-02-28;4.0
235;2016-02-29;3.4
235;2016-03-01;3.4
235;2016-03-02;4.9
235;2016-03-03;4.7
235;2016-03-04;1.8
235;2016-03-05;2.7
235;2016-03-06;2.9
235;2016-03-07;3.7
235;2016-03-08;4.7
235;2016-03-09;4.9
235;2016-03-10;4.4
235;2016-03-11;2.7
235;2016-03-12;3.8
235;2016-03-13;3.7
235;2016-03-14;4.1
235;2016-03-15;5.7
235;2016-03-16;5.1
235;2016-03-17;5.3
235;2016-03-18;5.8
235;2016-03-19;6.2
235;2016-03-20;6.8
235;2016-03-21;7.0
235;2016-03-22;7.4
235;2016-03-23;7.1
235;2016-03-24;7.3
235;2016-03-25;6.5
235;2016-03-26;9.2
235;2016-03-27;8.3
235;2016-03-28;8.5
235;2016-03-29;7.7
235;2016-03-30;7.1
235;2016-03-31;6.6
235;2016-04-01;7.3
235;2016-04-02;9.4
235;2016-04-03;12.2
235;2016-04-04;10.7
235;2016-04-05;8.9
235;2016-04-06;8.0
235;2016-04-07;7.5
235;2016-04-08;7.3
235;2016-04-09;9.3
235;2016-04-10;9.5
235;2016-04-11;12.0
235;2016-04-12;11.1
235;2016-04-13;9.5
235;2016-04-14;9.4
235;2016-04-15;9.4
235;2016-04-16;7.5
235;2016-04-17;6.9
235;2016-04-18;9.3
235;2016-04-19;8.7
235;2016-04-20;7.8
235;2016-04-21;8.3
235;2016-04-22;8.1
235;2016-04-23;5.9
235;2016-04-24;5.3
235;2016-04-25;5.5
235;2016-04-26;5.2
235;2016-04-27;6.3
235;2016-04-28;5.5
235;2016-04-29;7.6
235;2016-04-30;7.5
235;2016-05-01;7.4
235;2016-05-02;9.6
235;2016-05-03;8.8
235;2016-05-04;10.1
235;2016-05-05;13.1
235;2016-05-06;16.2
235;2016-05-07;19.2
235;2016-05-08;19.5
235;2016-05-09;19.6
235;2016-05-10;19.0
235;2016-05-11;18.7
235;2016-05-12;17.7
235;2016-05-13;12.9
235;2016-05-14;8.4
235;2016-05-15;8.9
235;2016-05-16;9.9
235;2016-05-17;11.0
235;2016-05-18;13.1
235;2016-05-19;13.1
235;2016-05-20;12.7
235;2016-05-21;15.1
235;2016-05-22;13.7
235;2016-05-23;11.4
235;2016-05-24;10.8
235;2016-05-25;11.2
235;2016-05-26;13.1
235;2016-05-27;14.1
235;2016-05-28;15.9
235;2016-05-29;15.5
235;2016-05-30;14.5
235;2016-05-31;17.3
235;2016-06-01;16.4
235;2016-06-02;12.4
235;2016-06-03;16.5
235;2016-06-04;19.2
235;2016-06-05;14.6
235;2016-06-06;14.5
235;2016-06-07;15.8
235;2016-06-08;13.3
235;2016-06-09;13.3
235;2016-06-10;14.3
235;2016-06-11;15.0
235;2016-06-12;16.2
235;2016-06-13;14.4
235;2016-06-14;14.6
235;2016-06-15;14.1
235;2016-06-16;15.1
235;2016-06-17;15.0
235;2016-06-18;13.7
235;2016-06-19;14.7
235;2016-06-20;15.3
235;2016-06-21;16.3
235;2016-06-22;18.8
235;2016-06-23;20.0
235;2016-06-24;16.7
235;2016-06-25;15.1
235;2016-06-26;14.9
235;2016-06-27;15.2
235;2016-06-28;15.6
235;2016-06-29;15.4
235;2016-06-30;15.4
235;2016-07-01;15.9
235;2016-07-02;14.9
235;2016-07-03;15.3
235;2016-07-04;16.3
235;2016-07-05;15.1
235;2016-07-06;14.6
235;2016-07-07;16.3
235;2016-07-08;16.3
235;2016-07-09;17.3
235;2016-07-10;18.6
235;2016-07-11;17.2
235;2016-07-12;16.3
235;2016-07-13;14.7
235;2016-07-14;15.1
235;2016-07-15;16.2
235;2016-07-16;17.9
235;2016-07-17;17.5
235;2016-07-18;18.4
235;2016-07-19;21.5
235;2016-07-20;23.2
235;2016-07-21;19.9
235;2016-07-22;19.9
235;2016-07-23;18.8
235;2016-07-24;19.0
235;2016-07-25;17.8
235;2016-07-26;18.2
235;2016-07-27;17.0
235;2016-07-28;17.2
235;2016-07-29;18.5
235;2016-07-30;17.9
235;2016-07-31;16.5
235;2016-08-01;16.6
235;2016-08-02;16.8
235;2016-08-03;18.9
235;2016-08-04;18.3
235;2016-08-05;17.6
235;2016-08-06;16.9
235;2016-08-07;18.6
235;2016-08-08;16.6
235;2016-08-09;14.9
235;2016-08-10;13.5
235;2016-08-11;15.5
235;2016-08-12;18.4
235;2016-08-13;17.4
235;2016-08-14;16.5
235;2016-08-15;15.9
235;2016-08-16;17.0
235;2016-08-17;18.3
235;2016-08-18;17.6
235;2016-08-19;18.7
235;2016-08-20;18.5
235;2016-08-21;17.9
235;2016-08-22;18.6
235;2016-08-23;21.0
235;2016-08-24;24.1
235;2016-08-25;24.6
235;2016-08-26;19.3
235;2016-08-27;20.0
235;2016-08-28;19.5
235;2016-08-29;16.9
235;2016-08-30;17.1
235;2016-08-31;18.6
235;2016-09-01;17.3
235;2016-09-02;17.8
235;2016-09-03;18.4
235;2016-09-04;18.0
235;2016-09-05;17.9
235;2016-09-06;19.1
235;2016-09-07;20.7
235;2016-09-08;20.0
235;2016-09-09;17.8
235;2016-09-10;19.1
235;2016-09-11;18.6
235;2016-09-12;21.3
235;2016-09-13;24.6
235;2016-09-14;24.1
235;2016-09-15;22.5
235;2016-09-16;18.7
235;2016-09-17;18.8
235;2016-09-18;18.4
235;2016-09-19;16.8
235;2016-09-20;16.0
235;2016-09-21;16.9
235;2016-09-22;16.4
235;2016-09-23;14.9
235;2016-09-24;16.6
235;2016-09-25;17.2
235;2016-09-26;14.8
235;2016-09-27;16.1
235;2016-09-28;18.6
235;2016-09-29;17.7
235;2016-09-30;15.6
235;2016-10-01;13.4
235;2016-10-02;13.2
235;2016-10-03;15.5
235;2016-10-04;14.1
235;2016-10-05;11.3
235;2016-10-06;11.5
235;2016-10-07;12.9
235;2016-10-08;11.4
235;2016-10-09;9.3
235;2016-10-10;9.3
235;2016-10-11;10.0
235;2016-10-12;10.5
235;2016-10-13;9.2
235;2016-10-14;9.3
235;2016-10-15;11.2
235;2016-10-16;13.4
235;2016-10-17;13.4
235;2016-10-18;11.0
235;2016-10-19;10.8
235;2016-10-20;10.9
235;2016-10-21;9.7
235;2016-10-22;8.7
235;2016-10-23;8.0
